25017334200,2441662,42.526418,-71.1179942
25017334300,9828770,42.5481562,-71.1107766
25017334400,9156757,42.5314168,-71.0881033
25017335100,4138878,42.5224582,-71.0774027
25017335200,3312994,42.5008866,-71.0839683
25017335301,2837380,42.4938799,-71.0581633
25017335302,5216439,42.5132149,-71.0493069
25017335400,3641879,42.4822403,-71.0621379
25017336100,2046595,42.4655983,-71.0709236
25017336200,2472337,42.4653827,-71.053728
25017336300,4001428,42.449772,-71.0373246
25017336401,2483669,42.4486825,-71.0693859
25017336402,1125239,42.4553453,-71.0717849
25017337101,1505379,42.4870832,-71.0810055
25017337102,5498691,42.4668296,-71.0883227
25017337201,1610171,42.4946717,-71.0944924
25017337202,2939325,42.4908429,-71.1080038
25017337300,4023953,42.4608401,-71.1022461
25017338100,1698251,42.4659118,-71.1225413
25017338200,1693142,42.4637851,-71.1381327
25017338300,2099516,42.4584341,-71.1497227
25017338400,6105080,42.4456096,-71.1653408
25017338500,4031869,42.4476714,-71.1285873
25017339100,7078161,42.4413687,-71.112346
25017339200,2611809,42.4271789,-71.1368106
25017339300,677153,42.4189818,-71.1340941
25017339400,629016,42.4151299,-71.1238855
25017339500,1200642,42.411879,-71.1150079
25017339600,822910,42.4030836,-71.109572
25017339700,1267577,42.4059665,-71.1027538
25017339801,1162954,42.4063103,-71.0796304
25017339802,1937421,42.4073321,-71.0911432
25017339900,1075689,42.4182004,-71.0915238
25017340000,505179,42.4230719,-71.0988117
25017340100,2010243,42.4304663,-71.0962673
25017341101,1130199,42.4354441,-71.078995
25017341102,884682,42.4294796,-71.0821193
25017341200,1103204,42.4213416,-71.081066
25017341300,1244330,42.4266733,-71.0694923
25017341400,974274,42.4189957,-71.0665338
25017341500,640872,42.4247462,-71.0590079
25017341600,1523682,42.4359325,-71.0593047
25017341700,1098123,42.4362587,-71.0476696
25017341800,1411749,42.427988,-71.0483721
25017341901,1057302,42.4278287,-71.0341039
25017341902,1997672,42.4372851,-71.0318059
25017342101,617981,42.41095,-71.0395531
25017342102,1268911,42.4192406,-71.0390042
25017342201,519545,42.4157258,-71.0535828
25017342202,475299,42.4203049,-71.047868
25017342300,794509,42.4121988,-71.0621336
25017342400,3940877,42.3989732,-71.0623353
25017342500,794641,42.4075792,-71.0508526
25017342600,452403,42.4049893,-71.0433146
25017350103,891197,42.3947703,-71.0814714
25017350104,917458,42.3939182,-71.0907261
25017350200,683707,42.3912407,-71.0965138
25017350300,398110,42.3951876,-71.1063219
25017350400,600540,42.3983852,-71.1150684
25017350500,225395,42.4000328,-71.1225857
25017350600,516247,42.4046388,-71.1220426
25017350700,783926,42.4091227,-71.1300428
25017350800,211545,42.4000682,-71.1272735
25017350900,421685,42.3942895,-71.1203008
25017351000,668313,42.3890835,-71.1127855
25017351100,682663,42.3875385,-71.1044992
25017351203,407690,42.3769894,-71.1007293
25017351204,579325,42.3815931,-71.1046716
25017351300,515813,42.3834701,-71.0951296
25017351403,367182,42.386381,-71.0838857
25017351404,418512,42.3837648,-71.0876083
25017351500,1389035,42.3771209,-71.084602
25017352101,400470,42.3716891,-71.0737525
25017352102,411601,42.3685005,-71.0759066
25017352200,145607,42.3719651,-71.085125
25017352300,600904,42.3666766,-71.0834327
25017352400,467529,42.3646113,-71.0900911
25017352500,206733,42.3678649,-71.0976179
25017352600,240335,42.3701212,-71.091248
25017352700,158002,42.3734711,-71.0935758
25017352800,162599,42.3713569,-71.0966847
25017352900,295076,42.3725128,-71.1031347
25017353000,334801,42.3672284,-71.1035948
25017353101,411670,42.3623316,-71.0984954
25017353102,901795,42.3576086,-71.0918409
25017353200,514215,42.3584986,-71.1057832
25017353300,474775,42.3585142,-71.1110542
25017353400,293002,42.3636223,-71.1121707
25017353500,208674,42.3664307,-71.110597
25017353600,725612,42.3801387,-71.1151808
25017353700,549391,42.3745559,-71.1124816
25017353800,306148,42.3703899,-71.1097117
25017353900,323192,42.3662691,-71.1162109
25017354000,468644,42.3800506,-71.1221399
25017354100,587524,42.3756705,-71.1252417
25017354200,1572738,42.3747807,-71.1375299
25017354300,1233254,42.3830878,-71.1471164
25017354400,295694,42.3833708,-71.1372896
25017354500,396796,42.3864493,-71.1194435
25017354600,1491809,42.3902981,-71.1404568
25017354700,355377,42.3895812,-71.1226285
25017354800,310505,42.3926659,-71.1279417
25017354900,1248768,42.3957429,-71.1417202
25017355000,462936,42.3985275,-71.1342815
25017356100,721527,42.4026607,-71.1456523
25017356300,1055272,42.4136328,-71.1413669
25017356400,3253569,42.4285594,-71.1583359
25017356500,2260896,42.4242961,-71.1853749
25017356601,1301270,42.4186038,-71.1730936
25017356602,1251604,42.4194075,-71.1817605
25017356701,1136778,42.4083786,-71.1438162
25017356702,2340248,42.4107835,-71.1599113
25017357100,1810727,42.4010318,-71.1665482
25017357200,1442583,42.3895237,-71.1650714
25017357300,651112,42.3807279,-71.1599958
25017357400,667789,42.3809695,-71.1679802
25017357500,482140,42.3835353,-71.175976
25017357600,487889,42.3832336,-71.1862623
25017357700,3000783,42.3956428,-71.1891106
25017357800,3494788,42.4028001,-71.18814
25017358100,5458428,42.4265458,-71.2064063
25017358300,7555763,42.4261135,-71.2340953
25017358400,7028069,42.4377302,-71.2455161
25017358500,6774888,42.4453551,-71.202152
25017358600,8715666,42.4579056,-71.2500166
25017358700,7021419,42.4720151,-71.2278512
25017359100,14847545,42.5084237,-71.2596633
25017359300,20538114,42.4916993,-71.2941324
25017360100,1920440,42.4567858,-71.2825578
25017360200,34933994,42.4255064,-71.3108115
25017361100,19053949,42.4426939,-71.3740693
25017361200,9775153,42.44525,-71.3995446
25017361300,34660458,42.4776669,-71.3424997
25017362100,39560569,42.5366203,-71.3618321
25017363102,13676507,42.5053597,-71.4004842
25017363103,9598059,42.5001123,-71.4473028
25017363104,15236631,42.4649683,-71.4297616
25017363201,6776967,42.4644272,-71.477543
25017363202,6165186,42.479293,-71.4668529
25017364101,5041098,42.4374587,-71.4622486
25017364102,8446560,42.4197794,-71.4509538
25017365100,30465135,42.405063,-71.4125646
25017365201,15008904,42.374693,-71.4326542
25017365202,17396886,42.3543267,-71.4450462
25017366100,5957667,42.3255856,-71.366255
25017366201,13986664,42.3848288,-71.3541125
25017366202,19025969,42.3457407,-71.3729338
25017367100,14696200,42.3849315,-71.3020663
25017367200,28857163,42.344986,-71.2949471
25017368101,2909272,42.4129628,-71.2478169
25017368102,3328126,42.4051887,-71.2572912
25017368200,6940197,42.3864874,-71.2586858
25017368300,1721937,42.3770156,-71.2525119
25017368400,3397240,42.3656771,-71.2563824
25017368500,466002,42.3692509,-71.2385575
25017368600,1089908,42.3624317,-71.2404818
25017368700,708778,42.368618,-71.2265194
25017368800,1686183,42.3729926,-71.2242042
25017368901,4020837,42.3967218,-71.2263908
25017368902,1311822,42.3817019,-71.2274544
25017369000,2865287,42.3927207,-71.213532
25017369100,2545123,42.3841027,-71.2077358
25017370101,1419800,42.3774206,-71.1966357
25017370102,2221278,42.3670818,-71.2007488
25017370201,1299895,42.373578,-71.1700572
25017370202,1070848,42.375522,-71.1829608
25017370300,2852703,42.3663618,-71.1514459
25017370400,1475833,42.3639318,-71.1753699
25017373100,1656432,42.3557326,-71.1844188
25017373200,1277472,42.3609087,-71.2010291
25017373300,1256614,42.3569686,-71.2089983
25017373400,1200533,42.3474488,-71.202391
25017373500,3382829,42.3440287,-71.1835071
25017373600,3008076,42.3300314,-71.1743265
25017373700,2375150,42.3367826,-71.2039895
25017373800,2556888,42.326281,-71.191399
25017373900,4414466,42.3081961,-71.1824355
25017374000,4957803,42.3031111,-71.1984964
25017374100,2242325,42.3150049,-71.2118062
25017374200,2044223,42.3237866,-71.2133136
25017374300,2529906,42.3252956,-71.2358074
25017374400,4237090,42.339608,-71.2264635
25017374500,1827852,42.3541178,-71.220143
25017374600,1691163,42.3558585,-71.2298425
25017374700,2368748,42.350031,-71.2482919
25017374800,3153119,42.3328415,-71.250374
25017382100,5822546,42.311683,-71.3412483
25017382200,4371884,42.2969096,-71.3394529
25017382300,13033449,42.2678202,-71.3249828
25017382400,4662721,42.2727145,-71.3583643
25017382500,4833697,42.294909,-71.3665957
25017382601,1854244,42.2768206,-71.3868012
25017382602,4156326,42.2898794,-71.380764
25017383101,2815539,42.2673461,-71.4076209
25017383102,1178989,42.2751063,-71.3985938
25017383200,2419445,42.2683889,-71.4289327
25017383300,2834404,42.2821039,-71.4332239
25017383400,1836697,42.283863,-71.4109116
25017383501,2118788,42.2962927,-71.4121324
25017383502,1734631,42.2957306,-71.4373976
25017383600,6172992,42.3054903,-71.4159751
25017383700,4293522,42.316093,-71.3957228
25017383800,5269623,42.3321788,-71.4058655
25017383901,13501276,42.3417706,-71.4523565
25017383902,11425040,42.3211304,-71.4575933
25017384001,3119550,42.3022275,-71.4582565
25017384002,6145031,42.2878081,-71.4697809
25017385100,17363842,42.2761738,-71.4822008
25017385201,5652560,42.243672,-71.469597
25017385202,8931932,42.2529882,-71.4336345
25017386100,40896335,42.2319469,-71.3729634
25017387100,15780530,42.1930363,-71.4203385
25017387201,13008280,42.2180228,-71.4328201
25017387202,19491706,42.1906581,-71.4746049
25017388100,26637362,42.4859849,-71.5209848
25017388200,40980387,42.5736544,-71.6409862
25017388300,694736,42.6501923,-71.3163079
25017980000,3847833,42.4099153,-71.4818809
25019950100,5389746,41.2853618,-70.105968
25019950200,13526485,41.2597447,-70.1216291
25019950307,24650456,41.2913859,-70.203756
25019950400,14991784,41.2560399,-70.0706
25019950500,60873209,41.2898122,-70.0148079
25019990000,0,41.3055317,-70.1401101
25021400100,861500,42.3467859,-71.1126051
25021400200,533097,42.3468924,-71.1196351
25021400300,526027,42.3470372,-71.1269868
25021400400,770442,42.3421431,-71.1321514
25021400500,557063,42.3373606,-71.1309667
25021400600,1226102,42.3322718,-71.137614
25021400700,606607,42.3333154,-71.1248234
25021400800,573048,42.3387738,-71.1173907
25021400900,386005,42.3329543,-71.1172354
25021401000,639900,42.3276898,-71.1196273
25021401100,4131253,42.3238534,-71.1420033
25021401200,6697356,42.3143213,-71.1527779
25021402101,4030402,42.2667545,-71.1818237
25021402102,1875308,42.2499646,-71.1526358
25021402200,1165637,42.2331903,-71.1442327
25021402300,4264790,42.2235593,-71.1542001
25021402400,4429462,42.2402062,-71.1675177
25021402500,10818870,42.2487726,-71.1991206
25021403100,6591401,42.2793719,-71.2072084
25021403300,6904087,42.2657298,-71.2421899
25021403400,9639998,42.2788255,-71.2663672
25021403500,5599269,42.302777,-71.2317391
25021404100,4263056,42.3159863,-71.2500726
25021404201,3747436,42.3190489,-71.2831806
25021404202,4510437,42.3036249,-71.2712408
25021404301,3966353,42.3121161,-71.3101912
25021404302,2580733,42.3004028,-71.3087915
25021404400,6864939,42.2881888,-71.2954958
25021405100,39155536,42.2341598,-71.2911666
25021406101,17327187,42.2028317,-71.3157161
25021406102,19978452,42.1698248,-71.2999982
25021407100,31170651,42.1731025,-71.3637564
25021408101,22080377,42.1562029,-71.4303445
25021408102,7819902,42.1468027,-71.4154263
25021409101,20875254,42.1167622,-71.3168858
25021409102,17716316,42.1180896,-71.3544221
25021410100,25068332,42.0579847,-71.276593
25021410300,16023069,42.0576203,-71.2120329
25021410400,10315333,42.0925359,-71.2483901
25021411100,16173135,42.1207252,-71.2535034
25021411200,8808475,42.1568817,-71.2161869
25021411301,15028688,42.1741325,-71.2533625
25021411302,12932835,42.1340782,-71.2733434
25021412100,9267973,42.2062827,-71.2278999
25021412200,11716689,42.2354674,-71.2197246
25021412300,7214508,42.2148462,-71.1721804
25021413100,10254392,42.1876022,-71.1702305
25021413200,4048431,42.2036742,-71.1946657
25021413300,3217154,42.1943111,-71.2191611
25021413401,1486116,42.1886943,-71.2064806
25021413402,2155108,42.1783786,-71.2202468
25021413500,5717152,42.1687883,-71.2002849
25021414100,28398092,42.1200933,-71.2036931
25021414200,24662508,42.0798846,-71.1613534
25021414300,7636708,42.1231218,-71.169319
25021415101,9895797,42.1734771,-71.1595465
25021415102,6006391,42.1469759,-71.1426575
25021415200,15940415,42.1662239,-71.1009719
25021415300,16710676,42.1963267,-71.1287863
25021416101,9626563,42.2404604,-71.0710504
25021416102,13314988,42.2259907,-71.1000663
25021416200,3467098,42.2545227,-71.0958574
25021416300,2665059,42.2627184,-71.0767006
25021416400,4624699,42.2616944,-71.0494372
25021417100,1322871,42.2597111,-71.0242987
25021417200,2456992,42.2715985,-71.0337221
25021417300,1724557,42.2978783,-71.0286453
25021417400,1475076,42.3050138,-70.989041
25021417501,886913,42.279776,-71.0160241
25021417502,899133,42.2791738,-71.0276199
25021417601,974366,42.2733766,-71.0146488
25021417602,2139927,42.2903815,-70.9709845
25021417701,1543169,42.2523398,-71.0007484
25021417702,1685716,42.2583233,-70.9886922
25021417801,2161614,42.2675998,-70.9628193
25021417802,1197910,42.2566996,-70.9654512
25021417901,1851597,42.2463221,-70.9772203
25021417902,690433,42.2463023,-70.990692
25021418002,2065401,42.2386598,-70.995667
25021418003,1705594,42.2350181,-71.0200275
25021418004,1316466,42.2383744,-71.0104974
25021418101,1700514,42.2510995,-71.0135658
25021418102,771202,42.247041,-71.0211009
25021418200,14345449,42.218278,-71.0547891
25021419100,7070256,42.2179715,-71.0218414
25021419200,2625610,42.2234333,-70.9950735
25021419300,1710540,42.2276289,-70.9851875
25021419400,1847688,42.2313703,-70.9701725
25021419500,3195967,42.2097226,-70.9780239
25021419600,8584990,42.1811367,-70.9931068
25021419700,4536412,42.191861,-71.0017134
25021419800,6046901,42.2005902,-71.0225606
25021420100,5592195,42.1838164,-71.0390259
25021420201,2097810,42.1790521,-71.0566567
25021420202,7030152,42.1959016,-71.0723971
25021420301,5788615,42.1684211,-71.0416967
25021420302,4946684,42.1524465,-71.0409685
25021421100,6949267,42.1380389,-71.0188016
25021421200,11839799,42.1533016,-70.9969789
25021422100,7033054,42.1587832,-70.9770615
25021422200,7573778,42.1593325,-70.9365539
25021422301,3431333,42.1916359,-70.9640991
25021422302,6075798,42.1891541,-70.9392437
25021422400,4653520,42.2113777,-70.9575155
25021422501,2501851,42.2045482,-70.9250295
25021422502,2644867,42.2137779,-70.9374231
25021422600,5015188,42.2286236,-70.9382049
25021422700,2200667,42.2395414,-70.9467163
25021422800,2294596,42.2494745,-70.9453431
25021423100,25341308,42.262428,-70.7988829
25021440100,28457939,42.0127966,-71.3365776
25021441202,23379372,42.0272829,-71.3925792
25021441203,17694651,42.0532042,-71.3081145
25021441204,15145481,42.0708954,-71.3466052
25021442101,5391843,42.0945844,-71.3885933
25021442102,19704898,42.0822915,-71.4355615
25021442103,16623036,42.1176651,-71.4037132
25021442201,15986386,42.0507024,-71.4175967
25021442202,11282298,42.0783653,-71.3801081
25021443101,24864315,42.1040276,-71.4691441
25021443102,22645093,42.0540162,-71.4804363
25021456101,7636067,42.1081632,-71.0830825
25021456102,3583517,42.1256105,-71.0884346
25021456200,8871160,42.1489414,-71.0816572
25021456301,1223410,42.130107,-71.1096319
25021456302,3694129,42.1365038,-71.1215597
25021456401,2884515,42.1269479,-71.1282123
25021456402,13768250,42.0971245,-71.12013
25021457100,11114971,42.1324607,-71.054013
25021457200,3109343,42.2862908,-71.2334919
25023500101,3351812,42.3402327,-70.8833012
25023500103,1940843,42.2713919,-70.8234876
25023500104,2121132,42.2822227,-70.8737912
25023501101,7884011,42.2535173,-70.8733337
25023501102,11375380,42.2432956,-70.9053723
25023501201,7933089,42.2137761,-70.8907817
25023501202,30302465,42.1975242,-70.8749058
25023502101,5028945,42.1268058,-70.9125421
25023502102,9174334,42.1062072,-70.9036611
25023502200,11793250,42.1470653,-70.9126706
25023503101,19102132,42.1329278,-70.8686801
25023503102,21132425,42.1062545,-70.8465922
25023504101,25154918,42.1695061,-70.8357089
25023504102,29055147,42.151055,-70.795227
25023505101,12295326,42.2418875,-70.752453
25023505102,16198748,42.1975067,-70.7967
25023505200,17212549,42.1734026,-70.7222389
25023506101,25557386,42.1259605,-70.7115845
25023506102,23201469,42.1279892,-70.7537137
25023506202,7509671,42.0760305,-70.6973696
25023506203,12260286,42.0808889,-70.6759084
25023506204,5632308,42.1022098,-70.6575809
25023507101,24424194,42.0496359,-70.7526895
25023507103,10352145,42.0214242,-70.6834399
25023507104,26672689,42.0443524,-70.6792393
25023508101,25790024,42.0957441,-70.8031318
25023508102,8795338,42.0461021,-70.8250685
25023508200,21845959,42.0543663,-70.793904
25023509101,30595151,41.9633213,-70.7371319
25023509102,17702841,42.0027229,-70.741927
25023510100,3135513,42.1159859,-71.015087
25023510200,4882608,42.1039699,-70.9998186
25023510300,1023807,42.1006006,-71.0253675
25023510400,677962,42.0931685,-71.0213329
25023510501,1503774,42.1089315,-71.0306229
25023510502,3886993,42.0980527,-71.0463363
25023510503,2561882,42.0942619,-71.0655746
25023510600,5303843,42.0805604,-71.0602559
25023510700,2141970,42.0801783,-71.0383569
25023510800,1139392,42.0843702,-71.0282325
25023510900,739125,42.083259,-71.0198695
25023511000,1465047,42.0876568,-71.0109919
25023511100,3498740,42.0916707,-70.9924174
25023511200,3891256,42.0783429,-70.9884011
25023511301,3267252,42.0694477,-71.0040043
25023511302,2862140,42.0557889,-70.9952537
25023511400,728163,42.0750589,-71.0250438
25023511500,727352,42.0698752,-71.0224812
25023511600,4160440,42.0527812,-71.0158341
25023511701,3107080,42.0621008,-71.0373838
25023511702,4515575,42.0614128,-71.0605061
25023520100,8938963,42.1039601,-70.9458292
25023520201,5548485,42.1372689,-70.9552508
25023520202,11311416,42.1263403,-70.9780198
25023521101,7675017,42.0762502,-70.959526
25023521102,2074532,42.079604,-70.9423617
25023521201,2582258,42.087609,-70.9344775
25023521202,5632004,42.0743835,-70.91455
25023522101,10949485,42.0580512,-70.850235
25023522102,27951455,42.058518,-70.8823
25023523100,9132898,42.0188638,-70.9654261
25023523201,9711998,42.0591118,-70.9731985
25023523202,25726017,42.0299186,-70.9256893
25023524101,26272118,42.0335025,-71.0445088
25023524102,13414368,42.0237702,-70.9963676
25023525101,22303722,41.9815623,-71.0127628
25023525104,16722191,41.9582895,-70.9846206
25023525203,8271635,41.9999555,-70.9459898
25023525204,15235946,41.9775054,-70.9327637
25023525300,6959548,41.9500489,-70.9519064
25023526100,41364648,42.0026344,-70.8637056
25023530100,10885636,41.9524151,-70.7006773
25023530200,3222348,41.9752998,-70.6806401
25023530300,2885017,41.9627836,-70.6681223
25023530400,15000589,41.9136095,-70.7182819
25023530500,7209516,41.9458544,-70.6510226
25023530600,98801305,41.8698585,-70.6603338
25023530700,30240262,41.9476234,-70.5958026
25023530801,22294377,41.8826508,-70.5640935
25023530802,7963456,41.8888055,-70.5335701
25023530901,32058024,41.8049233,-70.5943605
25023530902,19167341,41.835615,-70.5576463
25023540101,23483679,41.8669369,-70.9463711
25023540102,15480014,41.8158517,-70.9348475
25023540103,37663334,41.8148141,-70.9899145
25023541100,86950056,41.7608637,-70.8389561
25023542101,89372212,41.8674028,-70.8269627
25023542102,29777539,41.837442,-70.8858073
25023542200,49497578,41.9270454,-70.9263128
25023542300,10174563,41.8942233,-70.9256887
25023543100,38023286,41.9591,-70.8027525
25023544100,27137565,41.9162554,-70.7878614
25023544200,69488026,41.8586967,-70.745874
25023545100,28306229,41.7687663,-70.7545896
25023545200,41443396,41.7811972,-70.6796359
25023545300,7009428,41.7464809,-70.6488256
25023545400,16024806,41.7298517,-70.6992524
25023560100,44967368,41.6613631,-70.8120237
25023561100,36347611,41.6991271,-70.7490314
25023561200,1075209,41.9879935,-70.9661365
25023990003,0,42.0626995,-70.5623387
25025000100,1795020,42.3614844,-71.1385888
25025000201,599227,42.3540651,-71.1611678
25025000202,601636,42.3526051,-71.1543443
25025000301,571534,42.3541437,-71.168821
25025000302,589878,42.3472585,-71.1676864
25025000401,431042,42.3438495,-71.1492929
25025000402,806770,42.3441742,-71.1588288
25025000502,847704,42.3315048,-71.1574973
25025000503,139345,42.3396332,-71.1501028
25025000504,333893,42.3414661,-71.1438307
25025000601,495266,42.350982,-71.1456705
25025000602,599552,42.3492498,-71.1424588
25025000701,230436,42.346958,-71.1379847
25025000703,178002,42.3513284,-71.1282176
25025000704,239778,42.3500028,-71.1334045
25025000802,977474,42.3568717,-71.1297577
25025000803,1158115,42.3594779,-71.1212633
25025010103,273305,42.3497819,-71.1034526
25025010104,281682,42.34943,-71.0937493
25025010203,365053,42.3453168,-71.096804
25025010204,254551,42.346294,-71.1033877
25025010300,507208,42.339422,-71.1018257
25025010403,88555,42.345075,-71.0880611
25025010404,136909,42.3419678,-71.0886377
25025010405,364894,42.3398656,-71.0895958
25025010408,43381,42.3431682,-71.0958461
25025010500,189915,42.3444388,-71.0844432
25025010600,339676,42.3476422,-71.0793745
25025010701,202021,42.3497199,-71.0838784
25025010702,300176,42.3518383,-71.0755131
25025010801,127995,42.3541228,-71.0769945
25025010802,155905,42.3515144,-71.0856798
25025020101,223664,42.3577096,-71.0694208
25025020200,117750,42.3603371,-71.0686481
25025020301,256674,42.3631736,-71.0686464
25025020302,76782,42.3593442,-71.0639956
25025020303,442606,42.365938,-71.0635673
25025030100,77344,42.3669373,-71.0561403
25025030200,64733,42.3645232,-71.0569935
25025030300,691633,42.3599799,-71.0532268
25025030400,106576,42.3644011,-71.054213
25025030500,193673,42.3675851,-71.0516956
25025040100,258674,42.3729464,-71.0597187
25025040200,143782,42.3768484,-71.0567955
25025040300,280098,42.3787347,-71.0633841
25025040401,433403,42.3740347,-71.0665218
25025040600,1428587,42.3832248,-71.0698352
25025040801,952905,42.379041,-71.0520372
25025050101,299770,42.3816657,-71.0397908
25025050200,243271,42.3775778,-71.0357577
25025050300,355331,42.3722392,-71.0434118
25025050400,131981,42.3682184,-71.0379019
25025050500,114773,42.3697766,-71.0339104
25025050600,169108,42.3718864,-71.0372694
25025050700,270683,42.3753621,-71.0332815
25025050901,614354,42.3819368,-71.0295001
25025051000,1044760,42.3873027,-71.0161271
25025051101,1159397,42.3854556,-71.0043188
25025051200,412096,42.3635386,-71.0329491
25025060101,295623,42.3347618,-71.0279302
25025060200,170385,42.3325583,-71.0326799
25025060301,272518,42.3334669,-71.0369483
25025060400,399279,42.3323988,-71.0428981
25025060501,411742,42.3368686,-71.0382133
25025060600,1249223,42.3495711,-71.0422822
25025060700,128227,42.3385217,-71.0539041
25025060800,343012,42.3353908,-71.0514885
25025061000,171277,42.3316064,-71.0499095
25025061101,165282,42.3262844,-71.0542968
25025061200,1835769,42.3397391,-71.0567543
25025070101,1049993,42.352321,-71.0574028
25025070200,269072,42.3496564,-71.0639162
25025070300,336635,42.3484084,-71.0703632
25025070402,266820,42.3451368,-71.0644405
25025070500,297280,42.3419361,-71.0718235
25025070600,133036,42.3432581,-71.0753887
25025070700,162700,42.3458828,-71.0761507
25025070800,191189,42.341152,-71.0809697
25025070900,168564,42.3384339,-71.0781738
25025071101,357604,42.3359554,-71.0728077
25025071201,412227,42.3397621,-71.0670569
25025080100,1026666,42.3293312,-71.0705295
25025080300,268833,42.3274519,-71.0790504
25025080401,440308,42.3321176,-71.0808969
25025080500,245844,42.3356819,-71.0825458
25025080601,560210,42.3333681,-71.088044
25025080801,364890,42.3346063,-71.0962114
25025080900,256492,42.3323435,-71.1016923
25025081001,558478,42.3345666,-71.1068303
25025081100,495877,42.3283906,-71.1074807
25025081200,282374,42.3244315,-71.1038626
25025081300,580340,42.319327,-71.0976901
25025081400,620480,42.3277602,-71.0937549
25025081500,336293,42.3207186,-71.0929141
25025081700,633564,42.3226962,-71.086034
25025081800,373921,42.3203184,-71.0800303
25025081900,433381,42.3154742,-71.089652
25025082000,392157,42.3137479,-71.0839483
25025082100,370577,42.3094485,-71.0872292
25025090100,446963,42.3023758,-71.0820195
25025090200,273671,42.3071378,-71.0790559
25025090300,380394,42.3109366,-71.076505
25025090400,425136,42.3171635,-71.0747098
25025090600,301665,42.3229604,-71.0722753
25025090700,1071211,42.3241233,-71.0600274
25025090901,1173210,42.317172,-71.044563
25025091001,1186624,42.3082694,-71.0516795
25025091100,423896,42.315641,-71.0555949
25025091200,323612,42.3163259,-71.0622198
25025091300,262560,42.3199357,-71.0668701
25025091400,325019,42.3152689,-71.0698538
25025091500,404167,42.3114941,-71.0643707
25025091600,312697,42.3060364,-71.0611894
25025091700,289325,42.3036111,-71.0659136
25025091800,432063,42.3073664,-71.0705167
25025091900,481983,42.3008408,-71.0755308
25025092000,489739,42.2996758,-71.0675668
25025092101,1291966,42.2979499,-71.0541278
25025092200,581306,42.2950231,-71.0661698
25025092300,342974,42.2939435,-71.0750607
25025092400,594229,42.2960415,-71.0849887
25025100100,1036848,42.2902498,-71.0873027
25025100200,350643,42.2848003,-71.0857223
25025100300,491877,42.2827979,-71.0797972
25025100400,626250,42.2817867,-71.0708444
25025100500,858936,42.2882344,-71.0707473
25025100601,552585,42.2908491,-71.0562794
25025100603,886478,42.2914125,-71.0421575
25025100700,1211115,42.2826719,-71.0479602
25025100800,1746778,42.2775008,-71.0636843
25025100900,953383,42.2740065,-71.0742308
25025101001,1296244,42.2721166,-71.0999772
25025101002,1165750,42.2740572,-71.0853267
25025101101,379740,42.2826649,-71.0950823
25025101102,561192,42.2787956,-71.0920463
25025110103,935084,42.2961825,-71.1157388
25025110201,348208,42.280496,-71.1170508
25025110301,817930,42.2868052,-71.1132775
25025110401,522449,42.2864332,-71.1225529
25025110403,942868,42.2791462,-71.1281223
25025110501,647837,42.2821618,-71.1414485
25025110502,684299,42.2829171,-71.132605
25025110601,1406478,42.2982511,-71.1399775
25025110607,1161943,42.2902716,-71.1347009
25025120103,353248,42.3117567,-71.1182632
25025120104,290295,42.3056862,-71.1173049
25025120105,1838316,42.3087398,-71.1262938
25025120201,719465,42.305157,-71.1083675
25025120301,662594,42.3126424,-71.1019334
25025120400,998930,42.3139015,-71.1116653
25025120500,213706,42.3206587,-71.1042025
25025120600,258211,42.3191097,-71.1088407
25025120700,297486,42.3242557,-71.1112111
25025130100,4345488,42.2904255,-71.1714978
25025130200,1352656,42.2873319,-71.157012
25025130300,1442190,42.2791295,-71.1507097
25025130402,2098652,42.2724011,-71.1694056
25025130404,1601537,42.266517,-71.155921
25025130406,1052307,42.2600645,-71.1514976
25025140102,2087647,42.2446858,-71.1426123
25025140105,1010911,42.267997,-71.1251892
25025140106,279850,42.2738738,-71.1371416
25025140107,627360,42.2577216,-71.1284206
25025140201,1325763,42.2375306,-71.1305713
25025140202,1538599,42.2495181,-71.117543
25025140300,1547352,42.2587734,-71.1188131
25025140400,1878136,42.2692219,-71.1118088
25025160101,707020,42.3889705,-71.0284298
25025160200,222152,42.389784,-71.0357615
25025160300,567067,42.3880151,-71.0467339
25025160400,1295006,42.395316,-71.042496
25025160501,385601,42.398307,-71.0328709
25025160502,1156236,42.3966196,-71.0184507
25025160601,659840,42.4023748,-71.0274593
25025160602,744812,42.4071906,-71.0328503
25025170100,1463301,42.4107259,-71.0218234
25025170200,998479,42.4167928,-71.0198553
25025170300,3965159,42.4308837,-71.0147469
25025170400,2332919,42.4237393,-70.9979159
25025170501,955799,42.4135167,-70.9908021
25025170502,923966,42.4359517,-70.9711474
25025170601,1275084,42.4073348,-71.0076986
25025170701,507432,42.402223,-70.9936992
25025170702,685788,42.4065672,-70.9974786
25025170800,842835,42.397202,-70.9867637
25025180101,1137772,42.3869153,-70.9750269
25025180200,1067653,42.3800132,-70.9880989
25025180301,721122,42.3722211,-70.989998
25025180400,582575,42.3773816,-70.9770258
25025180500,823354,42.3674141,-70.9715805
25025980101,3270315,42.3265116,-70.9390337
25025980300,2076316,42.3006134,-71.094613
25025980700,2887932,42.265018,-71.1400504
25025981000,1135611,42.298882,-71.1267094
25025981100,2713616,42.2879942,-71.1034042
25025981201,787095,42.3289903,-71.0346023
25025981202,1696452,42.3461928,-71.0262268
