4013318400,8003324,33.4340726,-111.9158636
4013318501,1305692,33.4553353,-111.9348913
4013318700,2411593,33.4287353,-111.9349179
4013318800,2569382,33.4297773,-111.9560473
4013318900,2589083,33.4146651,-111.952179
4013319000,2588739,33.4147103,-111.9349181
4013319101,330646,33.4166651,-111.9220738
4013319103,957248,33.418997,-111.9161745
4013319104,1287866,33.4111439,-111.9176864
4013319201,1324915,33.4184286,-111.9002492
4013319202,1325010,33.4111316,-111.9002656
4013319300,1093172,33.417039,-111.8867329
4013319401,2673507,33.3855247,-111.9180624
4013319402,2630566,33.38581,-111.9004077
4013319403,2657428,33.400944,-111.9001315
4013319404,2047881,33.3933277,-111.8868114
4013319500,2576259,33.4002478,-111.917711
4013319600,2578482,33.4001798,-111.9349062
4013319703,2744890,33.3851632,-111.9697794
4013319704,7826594,33.4141727,-111.970576
4013319705,3856654,33.3965537,-111.9520567
4013319706,1331378,33.3821331,-111.9533755
4013319800,2517125,33.3857391,-111.9351642
4013319902,2539689,33.367901,-111.9355759
4013319903,2489784,33.3703792,-111.9155206
4013319904,2672848,33.3702585,-111.902362
4013319905,2614826,33.3564609,-111.9198593
4013319906,2563847,33.353387,-111.9005108
4013319907,2583419,33.3419171,-111.9198091
4013319908,2561269,33.3533622,-111.9341876
4013319909,2556802,33.342523,-111.9008629
4013319910,6672125,33.3418702,-111.950615
4013320001,3040822,33.3551321,-111.9576083
4013320002,2081954,33.3664506,-111.9631777
4013320007,2061502,33.3716761,-111.9530188
4013320100,4891538,33.4435312,-111.9429174
4013420104,7623249,33.428925,-111.6569607
4013420105,7541643,33.4475025,-111.6569274
4013420107,8266055,33.4807379,-111.6750323
4013420108,9712530,33.4795824,-111.6403873
4013420109,7589634,33.4595197,-111.6595501
4013420110,25787491,33.4559734,-111.6080679
4013420111,2577658,33.4297294,-111.6240166
4013420112,1927697,33.4283654,-111.5878372
4013420113,1283631,33.4190041,-111.6759675
4013420114,2597115,33.4187804,-111.6500471
4013420115,1824281,33.4176452,-111.6198016
4013420116,2019840,33.4187068,-111.5941823
4013420202,2590589,33.4301383,-111.6930944
4013420206,15029108,33.4715228,-111.7105023
4013420207,3288677,33.4901256,-111.6923542
4013420208,2590013,33.4300703,-111.7277109
4013420209,2592796,33.4297703,-111.7086665
4013420210,2601089,33.4446119,-111.6929143
4013420211,2585032,33.4735699,-111.6925704
4013420212,2571936,33.4586409,-111.6885124
4013420213,1303279,33.4191806,-111.7277635
4013420214,2578478,33.4194724,-111.7017702
4013420215,2595268,33.4445634,-111.7275522
4013420216,2584534,33.4446172,-111.7102505
4013420301,1640802,33.4575906,-111.7937678
4013420302,2568104,33.4586449,-111.7775275
4013420303,2596605,33.459106,-111.7620112
4013420304,5260971,33.4696054,-111.7447663
4013420401,3102771,33.4569965,-111.8274309
4013420402,9179594,33.4702132,-111.7789505
4013420501,2622212,33.444138,-111.8311469
4013420503,1318649,33.4464362,-111.8176657
4013420504,1339267,33.443353,-111.8098312
4013420602,2559356,33.4299352,-111.7794889
4013420603,2544122,33.4445016,-111.7792986
4013420604,2587374,33.4439367,-111.7973995
4013420704,2613634,33.4300168,-111.7622801
4013420705,5200402,33.444576,-111.7534952
4013420706,2570545,33.430017,-111.7450053
4013420707,1296819,33.4191076,-111.7623535
4013420708,1296406,33.4191354,-111.7450284
4013420709,1303025,33.4145175,-111.7606298
4013420710,1290465,33.411881,-111.7450995
4013420800,2592232,33.431638,-111.7951762
4013420901,1210887,33.4331863,-111.8141543
4013420902,1339663,33.4260911,-111.8141595
4013421001,1277480,33.4295874,-111.8356261
4013421002,1273723,33.4290886,-111.8274772
4013421101,2468997,33.4477557,-111.8475423
4013421102,2627759,33.430394,-111.8486195
4013421201,4121625,33.4339264,-111.8723867
4013421202,1497175,33.426999,-111.8632578
4013421302,2497507,33.4149839,-111.8482565
4013421303,1813541,33.4183113,-111.86874
4013421304,2325570,33.4111435,-111.8721703
4013421400,2541926,33.4151047,-111.83143
4013421501,1324328,33.411476,-111.8141508
4013421502,1321112,33.4187479,-111.8141153
4013421601,1278407,33.4189111,-111.7967357
4013421602,1277513,33.4116541,-111.7967966
4013421701,1281879,33.4190418,-111.7796191
4013421702,1290728,33.4117785,-111.7796786
4013421801,1281901,33.3970961,-111.79685
4013421802,1278774,33.4063205,-111.7963157
4013421901,1309323,33.396982,-111.8141908
4013421902,1314226,33.4042227,-111.8141162
4013422001,1268790,33.4042445,-111.8315944
4013422002,1292546,33.3969939,-111.8314211
4013422102,1273650,33.4041299,-111.8657396
4013422103,726402,33.3966747,-111.8698091
4013422104,1523041,33.4013046,-111.8799565
4013422105,1276720,33.3968379,-111.8485943
4013422106,1259059,33.4040946,-111.8484498
4013422107,635211,33.3971105,-111.8612601
4013422203,2640384,33.3836283,-111.8554938
4013422204,2571191,33.3858199,-111.8692674
4013422205,1305722,33.3837635,-111.878993
4013422209,2613030,33.3424187,-111.8504007
4013422210,2611046,33.3423811,-111.8677211
4013422211,2561848,33.3422466,-111.8850371
4013422212,1990888,33.3756915,-111.8845255
4013422213,1321288,33.362708,-111.8858608
4013422215,1323422,33.3604905,-111.8678247
4013422216,2604654,33.3715446,-111.8507247
4013422217,1320354,33.3605358,-111.8504071
4013422218,1286856,33.3530428,-111.8851882
4013422219,1287745,33.3532362,-111.8678013
4013422220,1272556,33.353291,-111.8504569
4013422221,1864699,33.3716293,-111.8693392
4013422222,978160,33.3707288,-111.8627883
4013422301,5143646,33.3860671,-111.8271693
4013422302,2639928,33.3860618,-111.7970924
4013422304,2711420,33.3468615,-111.8362759
4013422305,2314869,33.3467173,-111.8158186
4013422307,7730504,33.3654052,-111.8262199
4013422308,2622215,33.371746,-111.7983872
4013422309,2592301,33.3570528,-111.8157213
4013422401,2557669,33.3570982,-111.7975401
4013422402,2475281,33.357289,-111.7814095
4013422403,2586787,33.3427012,-111.7983206
4013422404,2512928,33.3427504,-111.7813442
4013422501,2605463,33.4009336,-111.7624714
4013422502,2570732,33.4008774,-111.7797329
4013422503,2590408,33.3862619,-111.779772
4013422504,2595521,33.3864324,-111.7625711
4013422506,2508127,33.3748545,-111.7655957
4013422507,2392023,33.3697053,-111.7472622
4013422508,2503645,33.3718256,-111.7811895
4013422509,2585655,33.357376,-111.7644951
4013422510,2585398,33.3574743,-111.7472415
4013422511,2588097,33.3428917,-111.764314
4013422512,2587093,33.3429675,-111.7470048
4013422513,2581984,33.4024253,-111.7451298
4013422514,2449971,33.3867617,-111.7456312
4013422606,10188812,33.3503525,-111.7214724
4013422607,2585843,33.4010722,-111.72785
4013422609,2565513,33.4014339,-111.6749123
4013422610,2594406,33.4006935,-111.658889
4013422615,5141351,33.3950184,-111.6097111
4013422616,5254262,33.3926894,-111.5917179
4013422617,2653475,33.3730628,-111.6788572
4013422618,2456520,33.3717671,-111.661836
4013422620,2570322,33.3720664,-111.7306841
4013422621,2562939,33.3721457,-111.7134942
4013422622,2524396,33.3753192,-111.7010615
4013422623,5097441,33.3504927,-111.6959424
4013422624,1466704,33.4117435,-111.7264539
4013422625,2373010,33.4121578,-111.7007063
4013422626,1833826,33.4116293,-111.6725394
4013422627,2085836,33.4114985,-111.6465411
4013422628,1917396,33.4132715,-111.6198045
4013422629,1951186,33.4114968,-111.5927476
4013422630,2043690,33.401033,-111.6256677
4013422631,3124807,33.3884608,-111.6237083
4013422632,2589087,33.4005952,-111.6414096
4013422633,2610117,33.3861685,-111.6765606
4013422634,2547250,33.3863343,-111.6609716
4013422635,2403343,33.386626,-111.6390108
4013422636,2702031,33.3863133,-111.7284577
4013422637,1408370,33.4003445,-111.7143785
4013422638,2664637,33.386051,-111.710322
4013422639,6099162,33.3984646,-111.6963228
4013422640,2607351,33.3754499,-111.6386696
4013422641,7715210,33.3558253,-111.6591955
4013422642,2574580,33.3718076,-111.6274317
4013422643,5153286,33.355844,-111.6130928
4013422644,7784196,33.3702692,-111.5979271
4013422646,5604468,33.3353819,-111.5931507
4013522800,15557965,33.3057429,-111.6550856
4013522901,2618640,33.3279542,-111.8328965
4013522903,1300112,33.3134516,-111.8371642
4013522904,1307264,33.3134597,-111.8284703
4013523002,2646098,33.313355,-111.8503094
4013523003,2606131,33.3278624,-111.8503884
4013523005,2593315,33.3278656,-111.8677684
4013523006,2598528,33.3133108,-111.8677386
4013523102,2600168,33.298902,-111.8328861
4013523103,2616517,33.298277,-111.8671283
4013523104,2610432,33.2993238,-111.8477498
4013610000,321108393,33.9193497,-112.1723145
4013610100,21772817,33.8921677,-112.1072354
4013610200,10055117,33.8634136,-112.1071558
4013610300,6981940,33.8505737,-112.1337942
4013610400,3451030,33.8483017,-112.1094978
4013610500,32163989,33.8390081,-112.0893313
4013610600,9179753,33.8081662,-112.1032252
4013610700,106335796,33.8545369,-112.0204517
4013610800,52180882,33.7754306,-112.2443648
4013610900,25598120,33.7177439,-112.2644275
4013611000,5478889,33.731013,-112.2365683
4013611100,5855141,33.7207417,-112.249325
4013611200,4906254,33.7109832,-112.2114564
4013611300,56135262,33.7800563,-112.1502101
4013611400,5456430,33.7282754,-112.1955054
4013611500,5609200,33.7249711,-112.1753495
4013611600,4477163,33.7200705,-112.1508346
4013611700,7559773,33.7051897,-112.1776261
4013611800,2577142,33.7055157,-112.1436291
4013611900,10564411,33.7239873,-112.1330172
4013612000,14696688,33.7872015,-112.0784639
4013612200,22974694,33.7525851,-112.090298
4013612300,23251950,33.7160876,-112.0862008
4013612400,55860180,33.7557625,-112.0292045
4013612500,6822789,33.7865315,-111.9835402
4013612600,1327101,33.764366,-111.9903161
4013612700,2288891,33.7597212,-111.9796477
4013612800,2193739,33.7467964,-111.9875678
4013612900,2475515,33.748082,-111.9690731
4013613000,10032375,33.7793097,-111.9569306
4013613100,5836209,33.789106,-111.9405235
4013613200,10384928,33.7556916,-111.9432722
4013613300,37876889,33.7193678,-111.9670813
4013613400,3893307,33.6799857,-112.2968702
4013613500,2594025,33.6812081,-112.2837522
4013613600,6370726,33.6843822,-112.2656923
4013613700,2236794,33.6721517,-112.253704
4013613800,3714447,33.6842501,-112.245685
4013613900,4405403,33.6832473,-112.2302659
4013614000,2575545,33.689017,-112.2117434
4013614100,3292875,33.6735234,-112.2158116
4013614200,5115788,33.6834538,-112.1965221
4013614300,12409426,33.6918675,-112.1616595
4013614400,2249784,33.6770864,-112.1413315
4013614500,3535941,33.6916139,-112.1237614
4013614600,3382352,33.676414,-112.1236581
4013614700,14918047,33.6897136,-112.087313
4013614800,1973896,33.6727311,-112.0866239
4013614900,5699345,33.6801404,-112.0418969
4013615000,15250098,33.683144,-112.0007586
4013615100,2254775,33.6905962,-111.9784915
4013615200,26693822,33.6810248,-111.9448817
4013615300,2684392,33.6597474,-112.3007253
4013615400,2595527,33.6597444,-112.2813921
4013615500,2613678,33.6612565,-112.265831
4013615600,3075261,33.6602914,-112.2446551
4013615700,1976540,33.6584742,-112.2267141
4013615800,2618773,33.6553978,-112.2120123
4013615900,2421942,33.6611716,-112.195502
4013616000,2493653,33.6614423,-112.1778366
4013616100,1398374,33.6654834,-112.1605133
4013616200,1234924,33.6580902,-112.1604028
4013616300,2683258,33.6637508,-112.1458829
4013616400,3039168,33.6612535,-112.1205818
4013616500,2012363,33.6616059,-112.1067463
4013616600,2537641,33.6619201,-112.0913975
4013616700,2475485,33.6617256,-112.0742002
4013616800,2469400,33.6619108,-112.0570746
4013616900,2753675,33.6625505,-112.0392348
4013617000,3998321,33.6665053,-112.0224747
4013617100,977413,33.6671703,-112.0092022
4013617200,959868,33.6588328,-112.0072161
4013617300,1165367,33.6580881,-111.9920762
4013617400,6780967,33.6480116,-112.2983869
4013617500,3252438,33.6466847,-112.2693812
4013617600,2475563,33.6456792,-112.2462816
4013617700,2676742,33.6452364,-112.2291917
4013617800,2834633,33.6470072,-112.2098091
4013617900,2389134,33.6445885,-112.1949954
4013618000,2764808,33.6466694,-112.1777514
4013618100,2713802,33.6462322,-112.1636304
4013618200,1305209,33.6509826,-112.143182
4013618300,1413808,33.6433998,-112.1431656
4013618400,1488787,33.6510443,-112.1245354
4013618500,1507496,33.643589,-112.1248723
4013618600,2295575,33.6472713,-112.1073368
4013618700,1258865,33.6510365,-112.0912816
4013618800,1258101,33.6437995,-112.0912883
4013618900,2571784,33.6465683,-112.0756239
4013619000,1289386,33.6512354,-112.0569396
4013619100,326526,33.6439455,-112.0633646
4013619200,969174,33.6439834,-112.0547014
4013619300,1309963,33.6513489,-112.0395987
4013619400,1295292,33.6440787,-112.0395291
4013619500,2588572,33.6478148,-112.0221949
4013619600,2578786,33.6471778,-112.0047736
4013619700,1408302,33.6515895,-111.9868183
4013619800,1416460,33.6442985,-111.9867651
4013619900,3437757,33.6461103,-111.9641192
4013723303,40880545,33.3385368,-112.3796115
4013723304,736406443,33.2233145,-112.3865761
4013723305,1318874577,32.9198542,-113.1159749
4013723306,2321177435,32.9669436,-112.4340439
4013723307,19055502,33.3693212,-112.4319377
4013723308,35836133,33.3307488,-112.4327351
4013810000,2781472,33.3293353,-111.958637
4013810100,5126670,33.3293466,-111.9224006
4013810200,1297885,33.323861,-111.9025212
4013810300,2593011,33.3276705,-111.885051
4013810400,5401803,33.3154245,-111.9588401
4013810500,2915986,33.3133782,-111.9361379
4013810600,3561800,33.3154956,-111.9193276
4013810700,2512819,33.3129045,-111.9028025
4013810800,2713516,33.3131884,-111.8853929
4013810900,2719021,33.298197,-111.9365743
4013811000,2452676,33.2981368,-111.9193707
4013811100,2537583,33.2982927,-111.9026265
4013811200,2710766,33.2986622,-111.8852453
4013811300,1295521,33.3244286,-111.8154898
4013811400,2579338,33.3135826,-111.815504
4013811500,1323120,33.3102157,-111.7983227
4013811600,2598747,33.2990273,-111.81557
4013811700,2574405,33.2991443,-111.7984127
4013811800,2723008,33.2836801,-111.8848646
4013811900,2738674,33.2838493,-111.8674476
4013812000,2639936,33.284067,-111.8501598
4013812100,4382831,33.2875475,-111.8135421
4013812200,5268215,33.2688801,-111.8759427
4013812300,2557277,33.2692571,-111.8500193
4013812400,16522198,33.2686292,-111.8045642
4013812500,1150225,33.268879,-111.7843237
4013812600,3682788,33.2570676,-111.8736279
4013812700,2862479,33.2541964,-111.8506414
4013812800,5110958,33.2560221,-111.7897435
4013812900,1922045,33.2390719,-111.8692301
4013813000,5853662,33.2340884,-111.8512644
4013813100,2613070,33.2404309,-111.8326323
4013813200,2582749,33.2407344,-111.8153055
4013813300,5123304,33.2411878,-111.7895164
4013813400,5219077,33.218611,-111.8322059
4013813500,5170476,33.2243965,-111.8108669
4013813600,5109099,33.2264862,-111.7723597
4013813700,2574860,33.2111576,-111.8497733
4013813800,2589729,33.2116679,-111.8151375
4013813900,2572124,33.211912,-111.7977869
4013814000,2482993,33.2119505,-111.7808712
4013814100,2568189,33.2119562,-111.7639992
4013814200,1256531,33.3322863,-111.8176975
4013814300,2527771,33.32815,-111.7984309
4013814400,2540388,33.3283005,-111.7814918
4013814500,2587675,33.3284094,-111.7643407
4013814600,5329279,33.3210684,-111.7471608
4013814700,2547642,33.3264204,-111.7332527
4013814800,5086910,33.3287414,-111.7041126
4013814900,3766807,33.3149376,-111.7869043
4013815000,2456794,33.3139322,-111.7646489
4013815100,2544273,33.3141585,-111.7296951
4013815200,5401083,33.3144915,-111.7030281
4013815300,4847570,33.295471,-111.7816178
4013815400,10646295,33.2896735,-111.7504872
4013815500,5170124,33.3050245,-111.7372455
4013815600,5279081,33.298222,-111.697863
4013815700,2121114,33.2859707,-111.7135109
4013815800,2836127,33.2844824,-111.6971483
4013815900,11816657,33.2640582,-111.7579586
4013816000,23977995,33.2367361,-111.7386687
4013816100,2861358,33.2694916,-111.7085972
4013816200,1814041,33.2730108,-111.6935538
4013816300,5556620,33.2563963,-111.7028929
4013816400,7774482,33.2265775,-111.7118641
4013816500,7969471,33.2268114,-111.6945158
4013816600,3055128,33.2751553,-111.6800201
4013816700,2839851,33.2572261,-111.6776263
4013816800,6434654,33.2582446,-111.655922
4013816900,24422542,33.259675,-111.6129402
4013817000,7772321,33.2416507,-111.656567
4013817100,6900608,33.237184,-111.6211692
4013817200,26709591,33.2178051,-111.6388916
4013817300,5136543,33.224064,-111.8708142
4013817400,2616275,33.2092441,-111.8860421
4013817500,2630982,33.2109369,-111.867066
4013817600,45013898,33.311807,-111.6313607
4013940700,385748998,32.5696,-112.417556
4013941000,297557717,33.288526,-112.1749496
4013941100,90378183,33.2338075,-111.9576919
4013941200,99906303,33.6461625,-111.6598954
4013941300,212603926,33.5222009,-111.7981089
4013980100,2912583750,32.7253646,-112.9041112
4013980400,3915499,33.2980736,-111.9587909
4013980500,3584287,33.2439248,-111.8863309
4013980600,9912304,33.3410684,-111.6172105
4013980700,85318132,33.6921146,-111.7598427
4015940400,1765782499,35.7257711,-113.6308782
4015940501,70753978,34.9604936,-114.6151249
4015950100,13105719039,36.5169631,-113.3837804
4015950401,610023383,35.5697848,-114.1715227
4015950402,4825161538,35.7876802,-114.2151959
4015950500,1254681660,35.3440101,-114.3630098
4015950600,494179067,35.2357209,-114.2295363
4015950703,2807022,35.259149,-114.0251199
4015950704,311558410,35.3785609,-113.9659852
4015950705,8555097,35.2457168,-114.00373
4015950706,2894871,35.2591468,-113.998502
4015951401,15195603,35.1771144,-114.5296203
4015951402,139189455,35.1336496,-114.4816885
4015951501,5993101,35.1099927,-114.584589
4015951502,32077866,35.0832694,-114.5583372
4015951601,2243102,35.1163835,-114.602981
4015951602,2490099,35.1138649,-114.6234881
4015951700,3774605,35.1036731,-114.6254
4015951800,3648438,35.0963207,-114.6188545
4015951900,9266141,35.0641211,-114.5950403
4015952001,4074840,35.0502209,-114.5767903
4015952002,291198265,34.8727832,-114.4788286
4015952003,29870589,35.0416913,-114.5430124
4015952004,9936988,35.0150222,-114.5844219
4015952400,295659735,34.6247879,-114.3458669
4015952500,26258508,34.5276897,-114.3353486
4015952600,8562561,34.4940196,-114.3579078
4015952700,4899658,34.5081953,-114.3204536
4015952800,18379040,34.5088803,-114.2735816
4015952900,5321574,34.4810845,-114.3064833
4015953000,6364348,34.4884297,-114.3247882
4015953100,2851622,34.4710009,-114.3306979
4015953200,11730244,34.4599908,-114.3617713
4015953300,6220572,34.4818248,-114.2795315
4015953401,8424216,34.4563663,-114.2940405
4015953402,600258147,34.3823864,-114.0806258
4015953601,30773374,35.1949046,-113.9873102
4015953602,23132158,35.1804193,-114.0491598
4015953800,7596561,35.2066893,-114.0371554
4015953900,35298658,35.242511,-113.9746315
4015954800,10257916796,34.8405587,-113.7617762
4015954900,22409506,35.2440074,-114.0595146
4015955000,102371030,34.8434259,-114.5553254
4017940008,1013396829,36.291957,-110.2982373
4017940010,357566789,36.0218011,-110.1118807
4017940011,761705246,36.1694977,-110.1756033
4017940012,2063321293,36.0383191,-110.6137878
4017940013,2365823441,35.7509151,-110.3264235
4017940014,1544078410,35.4148965,-110.0036724
4017940015,2160371377,35.3510601,-110.4421656
4017940100,2275148677,34.1330067,-110.3414721
4017940301,22898724,33.853378,-109.9788321
4017940302,349918674,33.7298265,-109.926978
4017942300,1687287217,36.6840509,-110.6114408
4017942400,2466379641,36.6207929,-110.425448
4017942500,89659062,36.7154476,-110.2384836
4017960100,540786373,35.0823669,-110.0053042
4017960200,1010707476,34.8537838,-110.0427443
4017960400,339104755,35.1110317,-110.5813952
4017960500,2607555181,34.8941297,-110.448289
4017960600,77168415,35.1103802,-110.7070767
4017961300,13572296,34.1596554,-109.9940945
4017961700,45560511,34.21212,-110.0289293
4017962500,15826303,34.1236048,-109.9520323
4017963300,732038763,34.6049842,-110.2274278
4017963400,634624824,34.6202365,-109.9875343
4017963700,15058781,34.409618,-110.5457694
4017963800,376275109,34.440682,-110.0453193
4017964201,22589816,34.4126384,-110.5865747
4017964202,1442857190,34.4058906,-110.5058876
4017964800,170315455,34.2757413,-110.1592972
4017964900,25606624,34.1239036,-109.88877
4017965200,15118000,34.2646275,-110.0518753
4017965300,527772997,34.2725505,-109.9612285
4019000100,777385,32.2208655,-110.9710287
4019000200,1944693,32.2246886,-110.9871294
4019000300,1250509,32.23231,-110.9771941
4019000400,1874753,32.2308642,-110.9662498
4019000500,2417265,32.2300551,-110.9526249
4019000600,2824435,32.2337244,-110.9360708
4019000700,3219653,32.2161545,-110.9386269
4019000800,3193895,32.2121452,-110.95636
4019000900,1304457,32.2107031,-110.9692003
4019001000,1116445,32.2129037,-110.9771935
4019001100,1251297,32.2325808,-110.9927473
4019001200,4075121,32.2430038,-110.9956637
4019001302,1669094,32.244417,-110.9754516
4019001303,967938,32.2556507,-110.9822535
4019001304,1622243,32.2558909,-110.9708483
4019001400,2060703,32.2466805,-110.9620427
4019001500,2458436,32.2473214,-110.9509911
4019001600,2334102,32.2481593,-110.938363
4019001700,1408868,32.2641319,-110.9313541
4019001801,2429820,32.2492877,-110.9209011
4019001802,1126134,32.2382255,-110.9212062
4019001900,5198491,32.2202429,-110.920463
4019002000,4848457,32.2008452,-110.9255985
4019002100,6069337,32.1865119,-110.927968
4019002201,3402486,32.1727642,-110.9531268
4019002202,4121314,32.1927418,-110.9519364
4019002300,2657432,32.1954687,-110.9691471
4019002400,3130488,32.1780313,-110.9687003
4019002501,6748191,32.1897906,-110.9843394
4019002503,2781210,32.1877205,-110.9946412
4019002504,2100244,32.1698818,-110.9985872
4019002505,2495607,32.1554437,-111.0001052
4019002506,5638655,32.1337396,-111.002285
4019002602,2095778,32.2692028,-110.9582158
4019002603,856954,32.2639168,-110.9670778
4019002604,2467708,32.2691453,-110.9766652
4019002702,3262295,32.272288,-110.9366015
4019002703,1634688,32.2641229,-110.949371
4019002704,1266162,32.2792401,-110.9482516
4019002801,1126149,32.2682506,-110.9184398
4019002802,1292586,32.2614084,-110.9182965
4019002803,839613,32.256109,-110.9206905
4019002901,2581273,32.2506628,-110.9011702
4019002904,2897305,32.2535518,-110.8839838
4019002905,1967765,32.2647271,-110.9033842
4019002906,2314507,32.2655329,-110.8904563
4019003002,2669144,32.2361705,-110.8666887
4019003003,2053859,32.2471612,-110.8661956
4019003004,1873947,32.256844,-110.8685444
4019003101,2250340,32.2387686,-110.9040523
4019003102,2034671,32.2373117,-110.882889
4019003200,2982154,32.2295599,-110.9002417
4019003302,2588600,32.2137823,-110.8494662
4019003303,3004756,32.2206105,-110.8666444
4019003304,1901657,32.2228662,-110.8821858
4019003400,3345066,32.2162346,-110.8976598
4019003501,3235155,32.2030056,-110.8968812
4019003502,2492262,32.2087025,-110.8755984
4019003503,1656457,32.1992251,-110.8726032
4019003504,1317492,32.1995907,-110.8622294
4019003600,43976735,32.1612127,-110.8488608
4019003702,2886415,32.1409816,-110.9583137
4019003704,1469431,32.1412708,-110.9728113
4019003705,2605071,32.1266374,-110.9691721
4019003706,1371036,32.1596545,-110.9523197
4019003707,1522818,32.1518293,-110.9522876
4019003801,1157771,32.169973,-110.9734783
4019003802,2897038,32.1564009,-110.9707923
4019003901,1897095,32.1550234,-110.9860435
4019003902,2419803,32.1413315,-110.9855157
4019003903,2293921,32.1265026,-110.9851617
4019004008,2496895,32.1990359,-110.8497002
4019004010,1976147,32.2133968,-110.8343962
4019004011,3679836,32.1985657,-110.8290507
4019004022,4199627,32.1997588,-110.8038746
4019004025,11347545,32.2817418,-110.8209305
4019004026,15809395,32.1966554,-110.7581644
4019004029,2572576,32.1701448,-110.8323974
4019004030,3902042,32.2623955,-110.8539465
4019004031,2292435,32.2569005,-110.8325423
4019004032,3369955,32.2434579,-110.8325893
4019004033,1286468,32.188329,-110.8494049
4019004034,1200562,32.181205,-110.8489102
4019004035,2034732,32.185844,-110.8124254
4019004036,1264675,32.1809029,-110.8154035
4019004037,1302524,32.1882903,-110.832393
4019004038,1297755,32.1810089,-110.8323763
4019004039,1130341,32.2294703,-110.8279114
4019004042,2595830,32.228142,-110.7812321
4019004043,2584014,32.2135906,-110.7812274
4019004044,10492607,32.2245446,-110.7511184
4019004046,2093956,32.2429728,-110.8150955
4019004047,2575504,32.2439334,-110.8038746
4019004048,2605951,32.2281566,-110.7982758
4019004049,2589800,32.2135965,-110.7982747
4019004050,7262925,32.2745215,-110.7642521
4019004051,32975298,32.2740611,-110.7247798
4019004052,668848186,32.4001643,-110.6186622
4019004053,7223138,32.2766937,-110.8011077
4019004054,3745088,32.2840302,-110.781441
4019004055,8226992,32.2541063,-110.7815915
4019004056,1935092,32.1851298,-110.7961136
4019004057,3421713,32.1819927,-110.780578
4019004058,6787515,32.169448,-110.8007526
4019004061,873856088,32.1497484,-110.5710527
4019004062,40682723,32.0765828,-110.7438548
4019004063,18994881,32.1387607,-110.7687946
4019004064,35752715,32.1128359,-110.7222785
4019004065,1508692,32.1056985,-110.788797
4019004066,1057208,32.0974037,-110.7770346
4019004067,1851359,32.2405665,-110.849048
4019004068,4057575,32.2279672,-110.8444766
4019004069,2067353,32.2139514,-110.8211377
4019004070,1144433,32.2138056,-110.8106328
4019004071,1333184,32.2287665,-110.8193648
4019004072,1256188,32.2276876,-110.8110436
4019004073,26292942,32.1169674,-110.8242738
4019004074,9899711,32.0862173,-110.7888611
4019004107,488292295,31.8530606,-110.7828482
4019004109,778838503,31.8894564,-110.6151633
4019004110,1290022,32.1560266,-110.9391656
4019004112,2161609,32.1459532,-110.8998957
4019004113,2909152,32.0677207,-110.867177
4019004114,120173295,32.0166782,-110.9098986
4019004115,3179814,32.1434925,-110.9186326
4019004116,1270474,32.1384937,-110.9029842
4019004117,4741570,32.1605422,-110.9276866
4019004118,15329418,32.1512228,-110.8922273
4019004119,125679743,31.8702018,-110.916449
4019004120,135232010,31.7740178,-110.9544319
4019004121,59602779,32.1037614,-110.9113921
4019004122,3328485,32.1414071,-110.9370743
4019004125,12255062,32.0890464,-110.8383512
4019004307,5666031,31.8734718,-110.9841747
4019004310,9580209,32.1690786,-111.0316043
4019004311,10960069,32.1496181,-111.0512363
4019004312,5277471,32.1447324,-111.0277887
4019004313,155793392,32.027364,-111.2708386
4019004316,2584820013,31.7500778,-111.3591984
4019004317,3743827,31.8736368,-110.9930679
4019004320,6512389,32.1220288,-111.0585493
4019004321,2288898,32.1263157,-111.0364601
4019004322,5411157,32.1156901,-111.0306617
4019004323,8121787,31.9772619,-110.963758
4019004324,22260245,31.789241,-111.0148197
4019004325,89807439,31.8204799,-111.0919521
4019004326,15121168,31.9323604,-110.9733153
4019004327,109649286,31.9439239,-111.0346923
4019004328,33306887,31.843867,-111.0375866
4019004329,8579768,31.9837467,-110.9797993
4019004330,2622679,31.8565598,-111.0026339
4019004331,5461783,31.8838284,-111.007562
4019004332,4622225,31.8689737,-111.0166183
4019004333,13008468,32.1513189,-111.0859195
4019004334,41221308,32.122752,-111.1467364
4019004404,3595119,32.1900152,-111.0858689
4019004407,3727285,32.1941491,-111.0052867
4019004411,12702416,32.2473485,-111.0460112
4019004412,6634017,32.2634748,-111.0329343
4019004413,2769009,32.2430537,-111.0296803
4019004414,1861814,32.2421038,-111.0142411
4019004415,7867239,32.2195864,-111.0067626
4019004418,27016355,32.3086954,-111.0649581
4019004419,96665363,32.4434384,-111.3215933
4019004421,61986417,32.2060994,-111.1549952
4019004422,47200565,32.2041822,-111.0630752
4019004423,71862683,32.3352662,-111.1808676
4019004424,309184117,32.131615,-111.3141622
4019004425,970589318,32.3829457,-111.4550797
4019004426,4848776,32.3480443,-111.0872629
4019004427,16112199,32.3788298,-111.13175
4019004428,111689703,32.2719335,-111.1260458
4019004429,11823608,32.3430445,-111.1191012
4019004430,57641656,32.4316723,-111.2554718
4019004431,40447604,32.4088335,-111.1833437
4019004504,8965172,32.2675735,-111.0101291
4019004505,1913435,32.2711694,-110.9918648
4019004506,3435211,32.3023531,-111.0270101
4019004508,3074818,32.2849076,-110.9857186
4019004510,1842776,32.2866046,-110.9671622
4019004511,1613445,32.2796583,-110.9669487
